,Author,Mid,Date,Rating,timestamp,id_convert,user_convert
41516,o-31546,tt0800369,,9.0,1304611200,,
41517,o-31546,tt2278388,,9.0,1398355200,,
41518,o-31546,tt1392170,,9.0,1333036800,,
41519,o-31546,tt3659388,,9.0,1444320000,,
41520,o-31546,tt1130884,,9.0,1267718400,,
41521,o-31546,tt1270798,,9.0,1307635200,,
41522,o-31546,tt1386697,,9.0,1470931200,,
41523,o-31546,tt1951264,,9.0,1385654400,,
41524,o-31546,tt4154796,,9.0,1556640000,,
41525,o-31546,tt3501632,,9.0,1509379200,,
41526,o-31546,tt0435761,,9.0,1277222400,,
41527,o-31546,tt1454468,,9.0,1381420800,,
41528,o-31546,tt1825683,,9.0,1519056000,,
41529,o-31546,tt1285016,,9.0,1289491200,,
41530,o-31546,tt1853728,,9.0,1362499200,,
41531,o-31546,tt1170358,,9.0,1387468800,,
41532,o-31546,tt1877832,,9.0,1401206400,,
41533,o-31546,tt1228705,,9.0,1273075200,,
41534,o-31546,tt7286456,,9.0,1570636800,,
41535,o-31546,tt1843866,,9.0,1396454400,,
41536,o-31546,tt2084970,,9.0,1425484800,,
41537,o-31546,tt1392190,,9.0,1432224000,,
41538,o-31546,tt2096673,,9.0,1439481600,,
41539,o-31546,tt0770828,,9.0,1371571200,,
41540,o-31546,tt2802144,,9.0,1424793600,,
41541,o-31546,tt2395427,,9.0,1430236800,,
41542,o-31546,tt1631867,,9.0,1401984000,,
41543,o-31546,tt0903624,,9.0,1356019200,,
41544,o-31546,tt2024544,,9.0,1395331200,,
41545,o-31546,tt4154756,,9.0,1525190400,,
41546,o-31546,tt0892769,,9.0,1270137600,,
41547,o-31546,tt0816711,,9.0,1372262400,,
41548,o-31546,tt0993846,,9.0,1392912000,,
41549,o-31546,tt2015381,,9.0,1407340800,,
41550,o-31546,tt1045658,,9.0,1362067200,,
41551,o-31546,tt0947798,,9.0,1293120000,,
41552,o-31546,tt1981115,,9.0,1383753600,,
41553,o-31546,tt1201607,,9.0,1311177600,,
41554,Seraphion,tt1675434,,7.0,1333641600,,
41555,Seraphion,tt1392214,,7.0,1381420800,,
41556,Seraphion,tt3315342,,7.0,1488816000,,
41557,Seraphion,tt1345836,,7.0,1343232000,,
41558,Seraphion,tt2975590,,7.0,1459440000,,
41559,Seraphion,tt1300854,,7.0,1367337600,,
41560,Seraphion,tt0800369,,7.0,1304611200,,
41561,Seraphion,tt1392170,,7.0,1333036800,,
41562,Seraphion,tt1130884,,7.0,1267718400,,
41563,Seraphion,tt3498820,,7.0,1462291200,,
41564,Seraphion,tt1270798,,7.0,1307635200,,
41565,Seraphion,tt1386697,,7.0,1470931200,,
41566,Seraphion,tt4154796,,7.0,1556640000,,
41567,Seraphion,tt3501632,,7.0,1509379200,,
41568,Seraphion,tt0435761,,7.0,1277222400,,
41569,Seraphion,tt1454468,,7.0,1381420800,,
41570,Seraphion,tt1825683,,7.0,1519056000,,
41571,Seraphion,tt1285016,,7.0,1289491200,,
41572,Seraphion,tt1853728,,7.0,1362499200,,
41573,Seraphion,tt1170358,,7.0,1387468800,,
41574,Seraphion,tt1228705,,7.0,1273075200,,
41575,Seraphion,tt7286456,,7.0,1570636800,,
41576,Seraphion,tt0454876,,7.0,1354032000,,
41577,Seraphion,tt0770828,,7.0,1371571200,,
41578,Seraphion,tt0903624,,7.0,1356019200,,
41579,Seraphion,tt0848228,,7.0,1335888000,,
41580,Seraphion,tt2024544,,7.0,1395331200,,
41581,Seraphion,tt4154756,,7.0,1525190400,,
41582,Seraphion,tt0892769,,7.0,1270137600,,
41583,Seraphion,tt0816711,,7.0,1372262400,,
41584,Seraphion,tt1045658,,7.0,1362067200,,
41585,Seraphion,tt0458339,,7.0,1312387200,,
41586,Seraphion,tt0947798,,7.0,1293120000,,
41587,Seraphion,tt1504320,,7.0,1299772800,,
41588,Seraphion,tt1981115,,7.0,1383753600,,
41589,Seraphion,tt1670345,,7.0,1370534400,,
41590,Seraphion,tt1211837,,7.0,1477929600,,
41591,Seraphion,tt1375666,,7.0,1279814400,,
41592,Seraphion,tt1201607,,7.0,1311177600,,
41593,Seraphion,tt2543164,,7.0,1487260800,,
41594,FairlyAnonymous,tt1675434,,7.0,1333641600,,
41595,FairlyAnonymous,tt1392214,,7.0,1381420800,,
41596,FairlyAnonymous,tt1300854,,7.0,1367337600,,
41597,FairlyAnonymous,tt1074638,,7.0,1352390400,,
41598,FairlyAnonymous,tt0800369,,7.0,1304611200,,
41599,FairlyAnonymous,tt2278388,,7.0,1398355200,,
41600,FairlyAnonymous,tt3659388,,7.0,1444320000,,
41601,FairlyAnonymous,tt3501632,,7.0,1509379200,,
41602,FairlyAnonymous,tt1853728,,7.0,1362499200,,
41603,FairlyAnonymous,tt1392190,,7.0,1432224000,,
41604,FairlyAnonymous,tt1631867,,7.0,1401984000,,
41605,FairlyAnonymous,tt1663202,,7.0,1452787200,,
41606,FairlyAnonymous,tt1375666,,7.0,1279814400,,
41607,FairlyAnonymous,tt0848228,,7.0,1335888000,,
41608,FairlyAnonymous,tt2543164,,7.0,1487260800,,
41609,FairlyAnonymous,tt2267998,,7.0,1413388800,,
41610,FairlyAnonymous,tt0816692,,7.0,1415894400,,
41611,FairlyAnonymous,tt2975590,,7.0,1459440000,,
41612,FairlyAnonymous,tt1130884,,7.0,1267718400,,
41613,FairlyAnonymous,tt3498820,,7.0,1462291200,,
41614,FairlyAnonymous,tt1270798,,7.0,1307635200,,
41615,FairlyAnonymous,tt1386697,,7.0,1470931200,,
41616,FairlyAnonymous,tt4154796,,7.0,1556640000,,
41617,FairlyAnonymous,tt1454468,,7.0,1381420800,,
41618,FairlyAnonymous,tt1825683,,7.0,1519056000,,
41619,FairlyAnonymous,tt1285016,,7.0,1289491200,,
41620,FairlyAnonymous,tt1877832,,7.0,1401206400,,
41621,FairlyAnonymous,tt1211837,,7.0,1477929600,,
41622,FairlyAnonymous,tt1228705,,7.0,1273075200,,
41623,FairlyAnonymous,tt7286456,,7.0,1570636800,,
41624,FairlyAnonymous,tt2084970,,7.0,1425484800,,
41625,FairlyAnonymous,tt2802144,,7.0,1424793600,,
41626,FairlyAnonymous,tt0892769,,7.0,1270137600,,
41627,FairlyAnonymous,tt4154756,,7.0,1525190400,,
41628,FairlyAnonymous,tt0993846,,7.0,1392912000,,
41629,FairlyAnonymous,tt2582802,,7.0,1423152000,,
41630,FairlyAnonymous,tt1045658,,7.0,1362067200,,
41631,FairlyAnonymous,tt1504320,,7.0,1299772800,,
41632,FairlyAnonymous,tt0947798,,7.0,1293120000,,
41633,FairlyAnonymous,tt1670345,,7.0,1370534400,,
41634,FairlyAnonymous,tt1431045,,7.0,1455552000,,
41635,FairlyAnonymous,tt1201607,,7.0,1311177600,,
41636,TheHoodOfSwords,tt1675434,,8.0,1333641600,,
41637,TheHoodOfSwords,tt2267998,,8.0,1413388800,,
41638,TheHoodOfSwords,tt1392214,,8.0,1381420800,,
41639,TheHoodOfSwords,tt0816692,,8.0,1415894400,,
41640,TheHoodOfSwords,tt2975590,,8.0,1459440000,,
41641,TheHoodOfSwords,tt1300854,,8.0,1367337600,,
41642,TheHoodOfSwords,tt1074638,,8.0,1352390400,,
41643,TheHoodOfSwords,tt0800369,,8.0,1304611200,,
41644,TheHoodOfSwords,tt1392170,,8.0,1333036800,,
41645,TheHoodOfSwords,tt3659388,,8.0,1444320000,,
41646,TheHoodOfSwords,tt1130884,,8.0,1267718400,,
41647,TheHoodOfSwords,tt3498820,,8.0,1462291200,,
41648,TheHoodOfSwords,tt1270798,,8.0,1307635200,,
41649,TheHoodOfSwords,tt1386697,,8.0,1470931200,,
41650,TheHoodOfSwords,tt3501632,,8.0,1509379200,,
41651,TheHoodOfSwords,tt0435761,,8.0,1277222400,,
41652,TheHoodOfSwords,tt1825683,,8.0,1519056000,,
41653,TheHoodOfSwords,tt1285016,,8.0,1289491200,,
41654,TheHoodOfSwords,tt1853728,,8.0,1362499200,,
41655,TheHoodOfSwords,tt1170358,,8.0,1387468800,,
41656,TheHoodOfSwords,tt1877832,,8.0,1401206400,,
41657,TheHoodOfSwords,tt1228705,,8.0,1273075200,,
41658,TheHoodOfSwords,tt1843866,,8.0,1396454400,,
41659,TheHoodOfSwords,tt2084970,,8.0,1425484800,,
41660,TheHoodOfSwords,tt0454876,,8.0,1354032000,,
41661,TheHoodOfSwords,tt2096673,,8.0,1439481600,,
41662,TheHoodOfSwords,tt0770828,,8.0,1371571200,,
41663,TheHoodOfSwords,tt2395427,,8.0,1430236800,,
41664,TheHoodOfSwords,tt1631867,,8.0,1401984000,,
41665,TheHoodOfSwords,tt0903624,,8.0,1356019200,,
41666,TheHoodOfSwords,tt0848228,,8.0,1335888000,,
41667,TheHoodOfSwords,tt2024544,,8.0,1395331200,,
41668,TheHoodOfSwords,tt4154756,,8.0,1525190400,,
41669,TheHoodOfSwords,tt0892769,,8.0,1270137600,,
41670,TheHoodOfSwords,tt0993846,,8.0,1392912000,,
41671,TheHoodOfSwords,tt2015381,,8.0,1407340800,,
41672,TheHoodOfSwords,tt2582802,,8.0,1423152000,,
41673,TheHoodOfSwords,tt0816711,,8.0,1372262400,,
41674,TheHoodOfSwords,tt0458339,,8.0,1312387200,,
41675,TheHoodOfSwords,tt1663202,,8.0,1452787200,,
41676,TheHoodOfSwords,tt0947798,,8.0,1293120000,,
41677,TheHoodOfSwords,tt1045658,,8.0,1362067200,,
41678,TheHoodOfSwords,tt1504320,,8.0,1299772800,,
41679,TheHoodOfSwords,tt1981115,,8.0,1383753600,,
41680,TheHoodOfSwords,tt1211837,,8.0,1477929600,,
41681,TheHoodOfSwords,tt1375666,,8.0,1279814400,,
41682,TheHoodOfSwords,tt1201607,,8.0,1311177600,,
41683,TheHoodOfSwords,tt2543164,,8.0,1487260800,,
41684,dierregi,tt1675434,,5.0,1333641600,,
41685,dierregi,tt3315342,,5.0,1488816000,,
41686,dierregi,tt2488496,,5.0,1450886400,,
41687,dierregi,tt1345836,,5.0,1343232000,,
41688,dierregi,tt2975590,,5.0,1459440000,,
41689,dierregi,tt1300854,,5.0,1367337600,,
41690,dierregi,tt0800369,,5.0,1304611200,,
41691,dierregi,tt2278388,,5.0,1398355200,,
41692,dierregi,tt1392170,,5.0,1333036800,,
41693,dierregi,tt3659388,,5.0,1444320000,,
41694,dierregi,tt1130884,,5.0,1267718400,,
41695,dierregi,tt3498820,,5.0,1462291200,,
41696,dierregi,tt1270798,,5.0,1307635200,,
41697,dierregi,tt1386697,,5.0,1470931200,,
41698,dierregi,tt1951264,,5.0,1385654400,,
41699,dierregi,tt4154796,,5.0,1556640000,,
41700,dierregi,tt3501632,,5.0,1509379200,,
41701,dierregi,tt0435761,,5.0,1277222400,,
41702,dierregi,tt1825683,,5.0,1519056000,,
41703,dierregi,tt1285016,,5.0,1289491200,,
41704,dierregi,tt1853728,,5.0,1362499200,,
41705,dierregi,tt1170358,,5.0,1387468800,,
41706,dierregi,tt1877832,,5.0,1401206400,,
41707,dierregi,tt1211837,,5.0,1477929600,,
41708,dierregi,tt1228705,,5.0,1273075200,,
41709,dierregi,tt7286456,,5.0,1570636800,,
41710,dierregi,tt1843866,,5.0,1396454400,,
41711,dierregi,tt0454876,,5.0,1354032000,,
41712,dierregi,tt1392190,,5.0,1432224000,,
41713,dierregi,tt2096673,,5.0,1439481600,,
41714,dierregi,tt0770828,,5.0,1371571200,,
41715,dierregi,tt2395427,,5.0,1430236800,,
41716,dierregi,tt0903624,,5.0,1356019200,,
41717,dierregi,tt0848228,,5.0,1335888000,,
41718,dierregi,tt2024544,,5.0,1395331200,,
41719,dierregi,tt4154756,,5.0,1525190400,,
41720,dierregi,tt0892769,,5.0,1270137600,,
41721,dierregi,tt2582802,,5.0,1423152000,,
41722,dierregi,tt2015381,,5.0,1407340800,,
41723,dierregi,tt0816711,,5.0,1372262400,,
41724,dierregi,tt0458339,,5.0,1312387200,,
41725,dierregi,tt1663202,,5.0,1452787200,,
41726,dierregi,tt0947798,,5.0,1293120000,,
41727,dierregi,tt1981115,,5.0,1383753600,,
41728,dierregi,tt1670345,,5.0,1370534400,,
41729,dierregi,tt1431045,,5.0,1455552000,,
41730,dierregi,tt1375666,,5.0,1279814400,,
41731,dierregi,tt1201607,,5.0,1311177600,,
41732,dierregi,tt2543164,,5.0,1487260800,,
41733,badajoz-1,tt1675434,,4.0,1333641600,,
41734,badajoz-1,tt1392214,,4.0,1381420800,,
41735,badajoz-1,tt3315342,,4.0,1488816000,,
41736,badajoz-1,tt2975590,,4.0,1459440000,,
41737,badajoz-1,tt2278388,,4.0,1398355200,,
41738,badajoz-1,tt0800369,,4.0,1304611200,,
41739,badajoz-1,tt1392170,,4.0,1333036800,,
41740,badajoz-1,tt1130884,,4.0,1267718400,,
41741,badajoz-1,tt3498820,,4.0,1462291200,,
41742,badajoz-1,tt1270798,,4.0,1307635200,,
41743,badajoz-1,tt1386697,,4.0,1470931200,,
41744,badajoz-1,tt1951264,,4.0,1385654400,,
41745,badajoz-1,tt4154796,,4.0,1556640000,,
41746,badajoz-1,tt3501632,,4.0,1509379200,,
41747,badajoz-1,tt0435761,,4.0,1277222400,,
41748,badajoz-1,tt1825683,,4.0,1519056000,,
41749,badajoz-1,tt1853728,,4.0,1362499200,,
41750,badajoz-1,tt1877832,,4.0,1401206400,,
41751,badajoz-1,tt1211837,,4.0,1477929600,,
41752,badajoz-1,tt7286456,,4.0,1570636800,,
41753,badajoz-1,tt1843866,,4.0,1396454400,,
41754,badajoz-1,tt0454876,,4.0,1354032000,,
41755,badajoz-1,tt1392190,,4.0,1432224000,,
41756,badajoz-1,tt2096673,,4.0,1439481600,,
41757,badajoz-1,tt2802144,,4.0,1424793600,,
41758,badajoz-1,tt2395427,,4.0,1430236800,,
41759,badajoz-1,tt0892769,,4.0,1270137600,,
41760,badajoz-1,tt4154756,,4.0,1525190400,,
41761,badajoz-1,tt2582802,,4.0,1423152000,,
41762,badajoz-1,tt2015381,,4.0,1407340800,,
41763,badajoz-1,tt0816711,,4.0,1372262400,,
41764,badajoz-1,tt0458339,,4.0,1312387200,,
41765,badajoz-1,tt1663202,,4.0,1452787200,,
41766,badajoz-1,tt0947798,,4.0,1293120000,,
41767,badajoz-1,tt1045658,,4.0,1362067200,,
41768,badajoz-1,tt1670345,,4.0,1370534400,,
41769,badajoz-1,tt1431045,,4.0,1455552000,,
41770,badajoz-1,tt1201607,,4.0,1311177600,,
41771,badajoz-1,tt2543164,,4.0,1487260800,,
41772,tomsview,tt1675434,,7.0,1333641600,,
41773,tomsview,tt3315342,,7.0,1488816000,,
41774,tomsview,tt2488496,,7.0,1450886400,,
41775,tomsview,tt1345836,,7.0,1343232000,,
41776,tomsview,tt2975590,,7.0,1459440000,,
41777,tomsview,tt1300854,,7.0,1367337600,,
41778,tomsview,tt1074638,,7.0,1352390400,,
41779,tomsview,tt0800369,,7.0,1304611200,,
41780,tomsview,tt2278388,,7.0,1398355200,,
41781,tomsview,tt1392170,,7.0,1333036800,,
41782,tomsview,tt1130884,,7.0,1267718400,,
41783,tomsview,tt3498820,,7.0,1462291200,,
41784,tomsview,tt1270798,,7.0,1307635200,,
41785,tomsview,tt1386697,,7.0,1470931200,,
41786,tomsview,tt1951264,,7.0,1385654400,,
41787,tomsview,tt4154796,,7.0,1556640000,,
41788,tomsview,tt3501632,,7.0,1509379200,,
41789,tomsview,tt0435761,,7.0,1277222400,,
41790,tomsview,tt1454468,,7.0,1381420800,,
41791,tomsview,tt1825683,,7.0,1519056000,,
41792,tomsview,tt1285016,,7.0,1289491200,,
41793,tomsview,tt1853728,,7.0,1362499200,,
41794,tomsview,tt1170358,,7.0,1387468800,,
41795,tomsview,tt1877832,,7.0,1401206400,,
41796,tomsview,tt1211837,,7.0,1477929600,,
41797,tomsview,tt1228705,,7.0,1273075200,,
41798,tomsview,tt7286456,,7.0,1570636800,,
41799,tomsview,tt1843866,,7.0,1396454400,,
41800,tomsview,tt0454876,,7.0,1354032000,,
41801,tomsview,tt1392190,,7.0,1432224000,,
41802,tomsview,tt2096673,,7.0,1439481600,,
41803,tomsview,tt0770828,,7.0,1371571200,,
41804,tomsview,tt2802144,,7.0,1424793600,,
41805,tomsview,tt2395427,,7.0,1430236800,,
41806,tomsview,tt1631867,,7.0,1401984000,,
41807,tomsview,tt0903624,,7.0,1356019200,,
41808,tomsview,tt0848228,,7.0,1335888000,,
41809,tomsview,tt0892769,,7.0,1270137600,,
41810,tomsview,tt4154756,,7.0,1525190400,,
41811,tomsview,tt2582802,,7.0,1423152000,,
41812,tomsview,tt2015381,,7.0,1407340800,,
41813,tomsview,tt1504320,,7.0,1299772800,,
41814,tomsview,tt0458339,,7.0,1312387200,,
41815,tomsview,tt1045658,,7.0,1362067200,,
41816,tomsview,tt1981115,,7.0,1383753600,,
41817,tomsview,tt1431045,,7.0,1455552000,,
41818,tomsview,tt1375666,,7.0,1279814400,,
41819,tomsview,tt1201607,,7.0,1311177600,,
41820,nogodnomasters,tt1675434,,8.0,1333641600,,
41821,nogodnomasters,tt1431045,,9.0,1455552000,,
41822,nogodnomasters,tt1130884,,9.0,1267718400,,
41823,nogodnomasters,tt0435761,,8.0,1277222400,,
41824,nogodnomasters,tt1285016,,9.0,1289491200,,
41825,nogodnomasters,tt1228705,,9.0,1273075200,,
41826,nogodnomasters,tt0770828,,9.0,1371571200,,
41827,nogodnomasters,tt1504320,,8.0,1299772800,,
41828,nogodnomasters,tt0947798,,8.0,1293120000,,
41829,nogodnomasters,tt0848228,,9.0,1335888000,,
41830,tkbludis,tt1675434,,7.0,1333641600,,
41831,tkbludis,tt1392214,,7.0,1381420800,,
41832,tkbludis,tt1345836,,7.0,1343232000,,
41833,tkbludis,tt2278388,,7.0,1398355200,,
41834,tkbludis,tt1074638,,7.0,1352390400,,
41835,tkbludis,tt3659388,,7.0,1444320000,,
41836,tkbludis,tt0435761,,7.0,1277222400,,
41837,tkbludis,tt1853728,,7.0,1362499200,,
41838,tkbludis,tt1392190,,7.0,1432224000,,
41839,tkbludis,tt0770828,,7.0,1371571200,,
41840,tkbludis,tt0903624,,7.0,1356019200,,
41841,tkbludis,tt1631867,,7.0,1401984000,,
41842,tkbludis,tt2024544,,7.0,1395331200,,
41843,tkbludis,tt0816711,,7.0,1372262400,,
41844,tkbludis,tt1663202,,7.0,1452787200,,
41845,tkbludis,tt1375666,,7.0,1279814400,,
41846,tkbludis,tt2543164,,7.0,1487260800,,
41847,tkbludis,tt2267998,,7.0,1413388800,,
41848,tkbludis,tt0816692,,7.0,1415894400,,
41849,tkbludis,tt3315342,,7.0,1488816000,,
41850,tkbludis,tt2975590,,7.0,1459440000,,
41851,tkbludis,tt1392170,,7.0,1333036800,,
41852,tkbludis,tt1130884,,7.0,1267718400,,
41853,tkbludis,tt1270798,,7.0,1307635200,,
41854,tkbludis,tt1386697,,7.0,1470931200,,
41855,tkbludis,tt1951264,,7.0,1385654400,,
41856,tkbludis,tt1454468,,7.0,1381420800,,
41857,tkbludis,tt1285016,,7.0,1289491200,,
41858,tkbludis,tt1170358,,7.0,1387468800,,
41859,tkbludis,tt1877832,,7.0,1401206400,,
41860,tkbludis,tt7286456,,7.0,1570636800,,
41861,tkbludis,tt2084970,,7.0,1425484800,,
41862,tkbludis,tt0454876,,7.0,1354032000,,
41863,tkbludis,tt2096673,,7.0,1439481600,,
41864,tkbludis,tt2802144,,7.0,1424793600,,
41865,tkbludis,tt0892769,,7.0,1270137600,,
41866,tkbludis,tt0993846,,7.0,1392912000,,
41867,tkbludis,tt2582802,,7.0,1423152000,,
41868,tkbludis,tt1045658,,7.0,1362067200,,
41869,tkbludis,tt1504320,,7.0,1299772800,,
41870,tkbludis,tt0947798,,7.0,1293120000,,
41871,tkbludis,tt1670345,,7.0,1370534400,,
41872,tkbludis,tt1431045,,7.0,1455552000,,
41873,tkbludis,tt1201607,,7.0,1311177600,,
41874,pinkled5,tt1675434,,6.0,1333641600,,
41875,pinkled5,tt2267998,,6.0,1413388800,,
41876,pinkled5,tt1392214,,6.0,1381420800,,
41877,pinkled5,tt0816692,,6.0,1415894400,,
41878,pinkled5,tt3315342,,6.0,1488816000,,
41879,pinkled5,tt1345836,,6.0,1343232000,,
41880,pinkled5,tt2975590,,6.0,1459440000,,
41881,pinkled5,tt2278388,,6.0,1398355200,,
41882,pinkled5,tt0800369,,6.0,1304611200,,
41883,pinkled5,tt1392170,,6.0,1333036800,,
41884,pinkled5,tt3659388,,6.0,1444320000,,
41885,pinkled5,tt1130884,,6.0,1267718400,,
41886,pinkled5,tt1270798,,6.0,1307635200,,
41887,pinkled5,tt1386697,,6.0,1470931200,,
41888,pinkled5,tt4154796,,6.0,1556640000,,
41889,pinkled5,tt0435761,,6.0,1277222400,,
41890,pinkled5,tt1825683,,6.0,1519056000,,
41891,pinkled5,tt1285016,,6.0,1289491200,,
41892,pinkled5,tt1853728,,6.0,1362499200,,
41893,pinkled5,tt1170358,,6.0,1387468800,,
41894,pinkled5,tt1877832,,6.0,1401206400,,
41895,pinkled5,tt1211837,,6.0,1477929600,,
41896,pinkled5,tt1228705,,6.0,1273075200,,
41897,pinkled5,tt7286456,,6.0,1570636800,,
41898,pinkled5,tt1843866,,6.0,1396454400,,
41899,pinkled5,tt2084970,,6.0,1425484800,,
41900,pinkled5,tt0454876,,6.0,1354032000,,
41901,pinkled5,tt1392190,,6.0,1432224000,,
41902,pinkled5,tt2096673,,6.0,1439481600,,
41903,pinkled5,tt0770828,,6.0,1371571200,,
41904,pinkled5,tt2802144,,6.0,1424793600,,
41905,pinkled5,tt0903624,,6.0,1356019200,,
41906,pinkled5,tt0848228,,6.0,1335888000,,
41907,pinkled5,tt2024544,,6.0,1395331200,,
41908,pinkled5,tt0892769,,6.0,1270137600,,
41909,pinkled5,tt0993846,,6.0,1392912000,,
41910,pinkled5,tt2015381,,6.0,1407340800,,
41911,pinkled5,tt2582802,,6.0,1423152000,,
41912,pinkled5,tt0458339,,6.0,1312387200,,
41913,pinkled5,tt1663202,,6.0,1452787200,,
41914,pinkled5,tt0947798,,6.0,1293120000,,
41915,pinkled5,tt1045658,,6.0,1362067200,,
41916,pinkled5,tt1504320,,6.0,1299772800,,
41917,pinkled5,tt1431045,,6.0,1455552000,,
41918,pinkled5,tt1375666,,6.0,1279814400,,
41919,pinkled5,tt1201607,,6.0,1311177600,,
41920,sddavis63,tt1675434,,8.0,1333641600,,
41921,sddavis63,tt2488496,,8.0,1450886400,,
41922,sddavis63,tt1345836,,8.0,1343232000,,
41923,sddavis63,tt1300854,,8.0,1367337600,,
41924,sddavis63,tt1074638,,8.0,1352390400,,
41925,sddavis63,tt0800369,,8.0,1304611200,,
41926,sddavis63,tt2278388,,8.0,1398355200,,
41927,sddavis63,tt3659388,,8.0,1444320000,,
41928,sddavis63,tt3501632,,8.0,1509379200,,
41929,sddavis63,tt0435761,,8.0,1277222400,,
41930,sddavis63,tt1853728,,8.0,1362499200,,
41931,sddavis63,tt1843866,,8.0,1396454400,,
41932,sddavis63,tt1392190,,8.0,1432224000,,
41933,sddavis63,tt2395427,,8.0,1430236800,,
41934,sddavis63,tt1631867,,8.0,1401984000,,
41935,sddavis63,tt0903624,,8.0,1356019200,,
41936,sddavis63,tt1981115,,8.0,1383753600,,
41937,sddavis63,tt0848228,,8.0,1335888000,,
41938,sddavis63,tt3315342,,8.0,1488816000,,
41939,sddavis63,tt2975590,,8.0,1459440000,,
41940,sddavis63,tt1270798,,8.0,1307635200,,
41941,sddavis63,tt3498820,,8.0,1462291200,,
41942,sddavis63,tt1386697,,8.0,1470931200,,
41943,sddavis63,tt1951264,,8.0,1385654400,,
41944,sddavis63,tt4154796,,8.0,1556640000,,
41945,sddavis63,tt1454468,,8.0,1381420800,,
41946,sddavis63,tt1825683,,8.0,1519056000,,
41947,sddavis63,tt1170358,,8.0,1387468800,,
41948,sddavis63,tt1877832,,8.0,1401206400,,
41949,sddavis63,tt1211837,,8.0,1477929600,,
41950,sddavis63,tt1228705,,8.0,1273075200,,
41951,sddavis63,tt7286456,,8.0,1570636800,,
41952,sddavis63,tt2096673,,8.0,1439481600,,
41953,sddavis63,tt2802144,,8.0,1424793600,,
41954,sddavis63,tt0892769,,8.0,1270137600,,
41955,sddavis63,tt4154756,,8.0,1525190400,,
41956,sddavis63,tt0993846,,8.0,1392912000,,
41957,sddavis63,tt2015381,,8.0,1407340800,,
41958,sddavis63,tt2582802,,8.0,1423152000,,
41959,sddavis63,tt0458339,,8.0,1312387200,,
41960,sddavis63,tt1670345,,8.0,1370534400,,
41961,sddavis63,tt1431045,,8.0,1455552000,,
41962,sddavis63,tt1201607,,8.0,1311177600,,
41963,bm2759,tt1675434,,8.0,1333641600,,
41964,bm2759,tt2267998,,8.0,1413388800,,
41965,bm2759,tt0816692,,8.0,1415894400,,
41966,bm2759,tt3315342,,8.0,1488816000,,
41967,bm2759,tt2488496,,8.0,1450886400,,
41968,bm2759,tt1345836,,8.0,1343232000,,
41969,bm2759,tt2975590,,8.0,1459440000,,
41970,bm2759,tt1300854,,8.0,1367337600,,
41971,bm2759,tt1074638,,8.0,1352390400,,
41972,bm2759,tt0800369,,8.0,1304611200,,
41973,bm2759,tt1392170,,8.0,1333036800,,
41974,bm2759,tt3659388,,8.0,1444320000,,
41975,bm2759,tt1130884,,8.0,1267718400,,
41976,bm2759,tt3498820,,8.0,1462291200,,
41977,bm2759,tt1270798,,8.0,1307635200,,
41978,bm2759,tt1386697,,8.0,1470931200,,
41979,bm2759,tt1951264,,8.0,1385654400,,
41980,bm2759,tt4154796,,8.0,1556640000,,
41981,bm2759,tt3501632,,8.0,1509379200,,
41982,bm2759,tt0435761,,8.0,1277222400,,
41983,bm2759,tt1825683,,8.0,1519056000,,
41984,bm2759,tt1285016,,8.0,1289491200,,
41985,bm2759,tt1853728,,8.0,1362499200,,
41986,bm2759,tt1877832,,8.0,1401206400,,
41987,bm2759,tt1211837,,8.0,1477929600,,
41988,bm2759,tt1228705,,8.0,1273075200,,
41989,bm2759,tt7286456,,8.0,1570636800,,
41990,bm2759,tt2084970,,8.0,1425484800,,
41991,bm2759,tt0454876,,8.0,1354032000,,
41992,bm2759,tt1392190,,8.0,1432224000,,
41993,bm2759,tt2096673,,8.0,1439481600,,
41994,bm2759,tt2802144,,8.0,1424793600,,
41995,bm2759,tt2395427,,8.0,1430236800,,
41996,bm2759,tt1631867,,8.0,1401984000,,
41997,bm2759,tt0903624,,8.0,1356019200,,
41998,bm2759,tt0848228,,8.0,1335888000,,
41999,bm2759,tt0892769,,8.0,1270137600,,
42000,bm2759,tt4154756,,8.0,1525190400,,
42001,bm2759,tt2582802,,8.0,1423152000,,
42002,bm2759,tt2015381,,8.0,1407340800,,
42003,bm2759,tt0458339,,8.0,1312387200,,
42004,bm2759,tt1663202,,8.0,1452787200,,
42005,bm2759,tt0947798,,8.0,1293120000,,
42006,bm2759,tt1045658,,8.0,1362067200,,
42007,bm2759,tt1504320,,8.0,1299772800,,
42008,bm2759,tt1981115,,8.0,1383753600,,
42009,bm2759,tt1431045,,8.0,1455552000,,
42010,bm2759,tt1375666,,8.0,1279814400,,
42011,bm2759,tt1201607,,8.0,1311177600,,
42012,bm2759,tt2543164,,8.0,1487260800,,
42013,AudioFileZ,tt1675434,,8.0,1333641600,,
42014,AudioFileZ,tt2488496,,8.0,1450886400,,
42015,AudioFileZ,tt1345836,,8.0,1343232000,,
42016,AudioFileZ,tt1300854,,8.0,1367337600,,
42017,AudioFileZ,tt1074638,,8.0,1352390400,,
42018,AudioFileZ,tt0800369,,8.0,1304611200,,
42019,AudioFileZ,tt2278388,,8.0,1398355200,,
42020,AudioFileZ,tt3501632,,8.0,1509379200,,
42021,AudioFileZ,tt0435761,,8.0,1277222400,,
